,Query,Expected Intent,Predicted Intent,AddToPlaylist,BookRestaurant,GetWeather,PlayMusic,RateBook,SearchCreativeWork,SearchScreeningEvent
628,Fine the movie schedules for the Wanda Group.,SearchScreeningEvent,SearchScreeningEvent,4.4680627979687415e-06,1.010345386021072e-06,1.8372453268966638e-05,2.1253567865642253e-06,1.1318816177663393e-06,2.981864963658154e-05,0.9999430179595947
629,Is What a Wonderful Place showing at Cinemark Theatres,SearchScreeningEvent,SearchScreeningEvent,2.0266561477910727e-05,3.903672222804744e-06,2.197230605816003e-05,1.0984367690980434e-05,7.104804353730287e-07,3.8530342862941325e-06,0.9999383687973022
630,What's the movie schedule,SearchScreeningEvent,SearchScreeningEvent,9.555978067510296e-06,2.0038909553932172e-07,0.00010790966916829348,3.575594007543259e-07,6.321656655927654e-07,2.169542085539433e-06,0.9998791217803955
631,I want to see While the Sun Shines at the closest movie house.,SearchScreeningEvent,SearchScreeningEvent,0.0003284496779087931,0.00018027670739684254,0.00015561201144009829,2.4529499569325708e-05,1.570933272887487e-05,0.0009764440474100411,0.9983189702033997
632,Find the movie schedule for North American Cinemas in eleven seconds.,SearchScreeningEvent,SearchScreeningEvent,1.9471235646051355e-06,5.780395895271795e-07,3.2388384170189966e-06,7.761196343381016e-07,4.273348395145149e-07,9.141694135905709e-06,0.9999839067459106
633,What movies are showing now at the closest cinema?,SearchScreeningEvent,SearchScreeningEvent,3.3342894312227145e-07,1.73932903635432e-08,1.2441780199878849e-05,6.055692836071103e-08,5.289833993060711e-08,1.2399403281904142e-08,0.999987006187439
634,Find the schedule for Great Mail Robbery.,SearchScreeningEvent,SearchScreeningEvent,0.0003516355936881155,9.433087689103559e-05,0.00018674360762815922,0.00027902788133360445,4.802925104741007e-05,0.022690005600452423,0.9763502478599548
635,what are the movie schedules in the neighborhood,SearchScreeningEvent,SearchScreeningEvent,2.6802163688444125e-07,3.861569286556232e-09,1.3500368822860764e-06,2.8057410617066125e-08,5.268132152735916e-09,1.337714028437631e-08,0.9999983310699463
636,What are the movie schedules for my favorite theaters,SearchScreeningEvent,SearchScreeningEvent,1.1170667448823224e-06,4.989243862496551e-08,2.7178424716112204e-05,6.041605615791923e-08,4.707720080432409e-08,2.0341483164543206e-08,0.9999715089797974
637,Find the movie schedule in the area.,SearchScreeningEvent,SearchScreeningEvent,9.7790798463393e-06,4.948596483700385e-07,1.9771510778809898e-05,3.5782238683168544e-06,1.8246209947392344e-06,4.877333412878215e-05,0.9999158382415771
638,Show the times for Cheers for Miss Bishop at Dipson Theatres.,SearchScreeningEvent,SearchScreeningEvent,1.536216132080881e-06,3.0290377708297456e-06,2.464590806994238e-07,3.3775083920772886e-06,8.273858753682362e-08,1.7204047964014535e-08,0.9999916553497314
639,movie schedules close by for animated movies,SearchScreeningEvent,SearchScreeningEvent,2.0845119763635012e-07,1.6681319436884223e-08,3.8475383234981564e-07,1.0588785670506695e-07,1.6886003706417796e-08,1.5091737859407317e-09,0.9999992847442627
640,Show me the schedule for ArcLight Hollywood for only animated movies,SearchScreeningEvent,SearchScreeningEvent,5.876879640709376e-07,2.1910786074386124e-08,1.4530144198943162e-07,1.3298598844357912e-07,1.609221733644972e-08,9.58660777428122e-08,0.9999990463256836
641,I want to see Fear Chamber.,SearchScreeningEvent,SearchCreativeWork,0.06581015139818192,0.0023663670290261507,0.0052074650302529335,0.0020520733669400215,0.00046102990745566785,0.9215293526649475,0.002573577221482992
642,Is any cinema playing The Spirit of Youth,SearchScreeningEvent,SearchScreeningEvent,0.0004717518459074199,0.0005802699597552419,3.799798651016317e-05,0.19126297533512115,0.0007605484570376575,0.0020822985097765923,0.8048042058944702
643,Give me the movies in the neighborhood,SearchScreeningEvent,SearchScreeningEvent,3.8686748666805215e-06,3.5962718811788363e-06,3.783187310091307e-07,8.628665818832815e-05,9.929322004609276e-06,1.6744861568440683e-05,0.9998791217803955
644,Is Babar: King of the Elephants playing,SearchScreeningEvent,RateBook,0.00024957553250715137,0.009948655031621456,8.417606295552105e-05,0.18132860958576202,0.7701355814933777,0.00420514028519392,0.03404822200536728
645,Check the timings for Snowbound at the closest movie theatre.,SearchScreeningEvent,SearchScreeningEvent,0.00017076852964237332,1.0072456461784896e-05,0.0002990443317685276,2.50337393481459e-06,4.134701612201752e-06,7.39008964956156e-06,0.9995059967041016
646,Can I get the times for movies in the neighbourhood,SearchScreeningEvent,SearchScreeningEvent,2.7064700702794653e-07,1.972334615629734e-07,2.5134388792480422e-08,8.877008781382756e-07,2.449265856796501e-08,7.493959941484718e-08,0.9999984502792358
647,I want to see Medal for the General,SearchScreeningEvent,SearchCreativeWork,0.0006522833136841655,0.0021223686635494232,0.00040505381184630096,5.1820388762280345e-05,0.0011751926504075527,0.99543696641922,0.00015640509082004428
648,What are the movies showing in the neighbourhood,SearchScreeningEvent,SearchScreeningEvent,2.752237548975245e-07,4.963986555139854e-09,6.091227646720654e-07,1.3649780328250927e-07,1.909318214643463e-08,3.466097453497241e-08,0.999998927116394
649,Find animated movies close by,SearchScreeningEvent,SearchScreeningEvent,1.6381438399548642e-05,6.006759122101357e-06,9.045087949743902e-07,0.0006012772209942341,2.286316430399893e-06,8.356943726539612e-05,0.9992895126342773
650,Can you check the timings for Super Sweet 16: The Movie?,SearchScreeningEvent,SearchScreeningEvent,0.0057587106712162495,0.0015382342971861362,0.05398160591721535,0.0009343036217615008,0.010433814488351345,0.009032651782035828,0.9183207154273987
651,May I have the movie schedules for Speakeasy Theaters,SearchScreeningEvent,SearchScreeningEvent,1.0885919436987024e-06,7.814153946128499e-07,1.4362673255163827e-06,4.8956262617139146e-06,4.23884188194279e-07,3.3236767649214016e-07,0.9999910593032837
652,Find the movie schedules for Regal Entertainment Group.,SearchScreeningEvent,SearchScreeningEvent,1.2233201232447755e-05,1.5982332115527242e-05,8.093618816928938e-05,9.63899765338283e-06,5.8229692513123155e-05,5.593799505732022e-05,0.999767005443573
653,I need a list of Speakeasy Theaters movie times,SearchScreeningEvent,SearchScreeningEvent,0.00036267354153096676,8.3244449342601e-05,4.679283847508486e-06,0.00023814650194253772,9.396893801749684e-06,6.44750107312575e-05,0.9992374181747437
654,I want to see Outcast.,SearchScreeningEvent,SearchCreativeWork,0.008392070420086384,0.0004882278444711119,0.000882025167811662,0.00045283089275471866,0.0003145386290270835,0.989319920539856,0.0001503967505414039
655,show me the schedule for Rat Rod Rockers!,SearchScreeningEvent,SearchScreeningEvent,1.6930251149460673e-05,1.2067157513229176e-05,3.2715070119593292e-06,8.67593007569667e-06,2.585510401331703e-06,5.4770348469901364e-06,0.9999510049819946
656,Is Without Witness playing twenty two hours from now,SearchScreeningEvent,GetWeather,0.0037487419322133064,1.2446608707250562e-05,0.9860197305679321,2.255432445963379e-05,8.938631799537688e-05,6.909502189955674e-06,0.01010017842054367
657,What films are playing close by,SearchScreeningEvent,SearchScreeningEvent,5.516083547263406e-06,4.617366471393325e-07,8.833004358166363e-06,0.0001149855088442564,7.92916182490444e-07,2.9339314551179996e-06,0.9998664855957031
658,Is Patrick Still Lives showing at AMC Theaters,SearchScreeningEvent,SearchScreeningEvent,0.0001286985061597079,1.3078475603833795e-05,0.00031389566720463336,0.00012551307736430317,0.0001220709818881005,5.744009740737965e-06,0.999290943145752
659,I want animated movies at MJR Theatres,SearchScreeningEvent,SearchScreeningEvent,7.097682100720704e-06,1.3972813576401677e-05,2.5573629613973026e-07,1.330935992882587e-05,5.494005108630517e-07,8.496684131387156e-06,0.9999562501907349
660,When is The Outer Space Connection playing at the nearest cinema.,SearchScreeningEvent,SearchScreeningEvent,7.293325325008482e-05,7.658984395675361e-05,0.00015219351917039603,0.0004682430298998952,1.9344917745911516e-05,2.968836633954197e-05,0.9991809725761414
661,Where can I see The Prime Ministers: The Pioneers,SearchScreeningEvent,SearchCreativeWork,0.003544008359313011,8.049250027397648e-05,0.0022808534558862448,0.0005828183493576944,0.0002597234561108053,0.8425701260566711,0.15068191289901733
662,What's the movie schedule for Great Escape Theatres,SearchScreeningEvent,SearchScreeningEvent,5.415222972260381e-07,9.708977444233824e-08,2.2700538465869613e-05,7.571100724135249e-08,3.3100761243076704e-07,1.1148141254579969e-07,0.9999761581420898
663,Can I see Ellis Island Revisited in 1 minute,SearchScreeningEvent,GetWeather,0.01748686097562313,0.006864024791866541,0.8722464442253113,0.0004201261617708951,0.04565253108739853,0.05578020587563515,0.0015498343855142593
664,Is No Time to Be Young showing at AMC Theaters,SearchScreeningEvent,SearchScreeningEvent,3.3201256428583292e-06,3.778613063332159e-06,3.7806642012583325e-06,1.2524025805760175e-05,3.2140656003321055e-06,4.24099297902103e-08,0.9999734163284302
665,I want to know if there are any movies playing in the area.,SearchScreeningEvent,SearchScreeningEvent,0.00036684234510175884,0.0004025708476547152,0.00019743203301914036,0.0006989280809648335,0.00012078518921043724,0.004877506289631128,0.9933359622955322
666,Show the Sexy Dance 2times at the  closest movie house,SearchScreeningEvent,SearchScreeningEvent,6.707622901558352e-07,5.782850962532393e-07,4.6711724621673056e-07,2.1705752715206472e-06,1.5767335526106763e-07,2.9140988999643014e-07,0.9999955892562866
667,show me the schedule for The Oblong Box,SearchScreeningEvent,SearchScreeningEvent,2.1529102014028467e-05,1.0125401786353905e-05,1.060175145539688e-05,3.883559111272916e-05,5.50334789295448e-06,5.718209649785422e-05,0.9998562335968018
668,Is Cowboy Canteen playing,SearchScreeningEvent,PlayMusic,0.0057786740362644196,0.015491162426769733,0.0004626207228284329,0.8300984501838684,0.005348239094018936,0.010907411575317383,0.13191337883472443
669,Find the films at Century Theatres.,SearchScreeningEvent,SearchScreeningEvent,2.1789921447634697e-05,1.6177489669644274e-05,4.09464610129362e-06,5.972850340185687e-05,1.9432751287240535e-05,0.0012415488017722964,0.9986372590065002
670,Is The Two Gladiators playing,SearchScreeningEvent,SearchScreeningEvent,0.18454132974147797,0.0009413504158146679,0.3242758810520172,0.052907545119524,0.03486624360084534,0.07442405074834824,0.32804355025291443
671,what are the times for The Gingerbread Man,SearchScreeningEvent,SearchScreeningEvent,0.00010800714517245069,1.9965276806033216e-05,0.000949811888858676,2.0117720850976184e-05,4.036452082800679e-05,0.00014458343503065407,0.998717188835144
672,show the movie times for animated movies in the neighbourhood,SearchScreeningEvent,SearchScreeningEvent,8.55030268809287e-09,3.148175053979685e-09,1.866036436481977e-09,6.623062631661014e-08,1.2964223028433253e-09,8.89699258710408e-10,0.9999998807907104
673,Show me Southern Theatres movie times,SearchScreeningEvent,SearchScreeningEvent,2.3042760233238369e-07,8.970862097612553e-08,2.415871733774111e-07,3.3029556334440713e-07,1.218359386712109e-07,6.872690505588253e-08,0.999998927116394
674,Is The Unnaturals showing at 13.,SearchScreeningEvent,RateBook,0.003093018662184477,0.0024829991161823273,0.33271855115890503,0.0014143453445285559,0.3857495188713074,0.004401859361678362,0.2701396644115448
675,I want a movie schedule.,SearchScreeningEvent,SearchScreeningEvent,0.0001818955352064222,9.042535384651273e-05,1.805270767363254e-05,0.00010825511708389968,1.0775046575872693e-05,0.0007841787883080542,0.998806357383728
676,i want to see I Dream of Jeanie in a movie theatre,SearchScreeningEvent,SearchCreativeWork,0.005017977673560381,0.0028344246093183756,0.00010133635078091174,0.002327387686818838,0.00014822867524344474,0.5847144722938538,0.4048561453819275
677,Where can I find the movie schedules,SearchScreeningEvent,SearchScreeningEvent,1.7576267055119388e-05,6.029630412740516e-07,1.0203171768807806e-05,1.2167255363237928e-06,4.223796565838711e-07,0.0004055341996718198,0.9995644688606262
678,I need times for A Yiddish World Remembered at Dipson Theatres,SearchScreeningEvent,SearchScreeningEvent,0.0018450882053002715,0.03773534670472145,1.186860913549026e-06,0.0008428896544501185,1.64434118232748e-06,0.00011048548185499385,0.9594634175300598
679,What movies are playing close by,SearchScreeningEvent,SearchScreeningEvent,3.56851842298056e-06,2.872170625778381e-07,3.665112899398082e-06,8.365459507331252e-05,5.032280796513078e-07,1.94818517229578e-06,0.9999063014984131
680,is The Nightmare showing six hours from now at the nearest cinema.,SearchScreeningEvent,SearchScreeningEvent,2.0239460354787298e-05,7.713791092101019e-06,0.00027576388674788177,2.951397436845582e-05,4.379294750833651e-06,3.607380449466291e-06,0.9996588230133057
681,I need to find the movie theatre showing The Crooked Web closest to me,SearchScreeningEvent,SearchScreeningEvent,5.318912008078769e-05,7.127030585252214e-06,5.968419145574444e-07,3.8981497709755786e-06,2.752557577423431e-07,0.0005937495734542608,0.9993411898612976
682,Is The Ghost playing,SearchScreeningEvent,SearchScreeningEvent,0.016129808500409126,0.000269547279458493,0.001677854685112834,0.02722657099366188,0.0015357075026258826,0.23506000638008118,0.7181004285812378
683,what films are playing close by,SearchScreeningEvent,SearchScreeningEvent,5.516083547263406e-06,4.617366471393325e-07,8.833004358166363e-06,0.0001149855088442564,7.92916182490444e-07,2.9339314551179996e-06,0.9998664855957031
684,Show me the movies at Harkins Theatres.,SearchScreeningEvent,SearchScreeningEvent,2.2414990041852434e-07,5.980943029726404e-08,4.282621191009639e-08,9.90148123491963e-07,2.38282868991746e-08,1.1556628720654771e-07,0.9999985694885254
685,Is Any Which Way You Can playing in 15 seconds,SearchScreeningEvent,PlayMusic,0.0014155606040731072,0.018536467105150223,0.0002783095696941018,0.9612913727760315,0.008876592852175236,0.003531112102791667,0.006070645526051521
686,when is The Fox and the Child playing in this cinema,SearchScreeningEvent,SearchScreeningEvent,0.0008086276357062161,3.0294384487206116e-05,0.00042826871504075825,0.00046271042083390057,1.2223449630255345e-05,0.0001324066543020308,0.9981253743171692
687,Find the schedule at Star Theatres.,SearchScreeningEvent,SearchScreeningEvent,8.14120994618861e-06,3.769125214603264e-06,1.3070702152617741e-05,6.082250820327317e-06,1.0608057891658973e-05,2.224024683528114e-05,0.9999359846115112
688,What are the movie times for animated movies in the neighbourhood,SearchScreeningEvent,SearchScreeningEvent,2.9227043896185023e-08,1.725989129397476e-09,4.21465529143461e-08,1.4799120151565148e-08,1.3184212610539703e-09,8.736916190521526e-10,0.9999998807907104
689,Show the movie schedules in the neighborhood,SearchScreeningEvent,SearchScreeningEvent,9.392893218773679e-08,1.0477825718169242e-08,9.021159996791539e-08,2.097506524023629e-07,1.4132814030176633e-08,1.2884700417714612e-08,0.9999996423721313
690,where's the nearest movie house showing foreign films,SearchScreeningEvent,SearchScreeningEvent,4.88431510348164e-07,1.3166896906113834e-07,8.311817509820685e-06,2.4126873654495284e-07,4.376827007490647e-07,1.4101911460784322e-07,0.9999902248382568
691,What are the movie times at Caribbean Cinemas,SearchScreeningEvent,SearchScreeningEvent,1.3229852129370556e-06,9.884411866778464e-08,5.104034698888427e-06,1.8203309082309715e-07,4.5793775882430054e-08,8.097622838931784e-08,0.9999932050704956
692,What times will The Young Swordsman be showing at my cinema?,SearchScreeningEvent,SearchScreeningEvent,3.951146481995238e-06,2.0238309161868528e-07,4.803846968570724e-05,3.696055443924706e-07,1.243990794819183e-07,8.887798230716726e-08,0.999947190284729
693,What is the nearest movie house with Window Connection playing at lunch,SearchScreeningEvent,SearchScreeningEvent,1.2595227417477872e-05,5.212698397372151e-06,0.0002509528712835163,4.7385860852955375e-06,2.084267180180177e-06,3.2727830330259167e-06,0.999721109867096
694,Find the movie schedules at Goodrich Quality Theaters.,SearchScreeningEvent,SearchScreeningEvent,1.7486213437223341e-06,4.3261400151095586e-07,1.4373290468938649e-06,4.640998668037355e-06,5.879062427993631e-07,1.2430034530552803e-06,0.9999899864196777
695,is We Are Northern Lights playing in any movie theatre,SearchScreeningEvent,SearchScreeningEvent,2.0255716663086787e-05,2.168833634641487e-05,2.3902910015749512e-06,0.0006232706364244223,3.465473582764389e-06,1.944950327015249e-06,0.9993270635604858
696,Give me the movie schedule nearby,SearchScreeningEvent,SearchScreeningEvent,3.933670996048022e-06,5.102714112581452e-06,4.529052603174932e-06,7.11155153112486e-05,6.038212450221181e-05,8.895947757991962e-06,0.9998461008071899
