Query,Expected Entity,Predicted Entity,Confidence
Will it be rainy in Tenino?,,condition_description,0.47441010798160244
Will it be rainy in Tenino?,,city,0.2561093743986399
Will it be rainy in Tenino?,current_location,,0.0
What will the weather be faraway from here?,country,,0.0
What will the weather be faraway from here?,timeRange,,0.0
Tell me the weather forecast for UT on thursday,current_location,,0.0
Tell me the weather forecast for UT on thursday,timeRange,,0.0
What will the weather be here on dec. 7th?,city,,0.0
Is there a storm now in NC?,,timeRange,0.4870361932587199
Is there a storm now in NC?,,state,0.4442573000371049
Is there a storm now in NC?,condition_description,,0.0
Is there a storm now in NC?,current_location,,0.0
Is there a storm now in NC?,timeRange,,0.0
What's the weather in Fox Chapel?,,city,0.2490195546158764
What's the weather in Fox Chapel?,timeRange,,0.0
What's the weather in Fox Chapel?,country,,0.0
what is the forecast in Nicodemus and nearby,,city,0.20104686979390568
what is the forecast in Nicodemus and nearby,condition_temperature,,0.0
what is the forecast in Nicodemus and nearby,current_location,,0.0
"What's the weather like in Tyonek, New Jersey",,object_name,0.37515179775117036
"What's the weather like in Tyonek, New Jersey",,object_name,0.4673556699891245
"What's the weather like in Tyonek, New Jersey",condition_temperature,,0.0
"What's the weather like in Tyonek, New Jersey",geographic_poi,,0.0
What will the weather be nineteen hours from now neighboring Saint Kitts and Nevis?,,timeRange,0.4818570169068827
What will the weather be nineteen hours from now neighboring Saint Kitts and Nevis?,,object_name,0.5777066027388593
What will the weather be nineteen hours from now neighboring Saint Kitts and Nevis?,city,,0.0
What will the weather be nineteen hours from now neighboring Saint Kitts and Nevis?,state,,0.0
What will the weather be one second from now in Chad?,,timeRange,0.5654039666196188
What will the weather be one second from now in Chad?,,city,0.22590476395922954
What will the weather be one second from now in Chad?,condition_temperature,,0.0
What will the weather be one second from now in Chad?,geographic_poi,,0.0
Will it be chilly in Weldona?,condition_temperature,condition_description,0.29428691891418357
Will it be chilly in Weldona?,,state,0.3157832052611046
Will it be chilly in Weldona?,timeRange,,0.0
Will it be chilly in Weldona?,city,,0.0
Will it be chilly in Weldona?,country,,0.0
Weather in two hours  in Uzbekistan,condition_description,timeRange,0.5298748797726436
Weather in two hours  in Uzbekistan,,country,0.19824906187294491
Weather in two hours  in Uzbekistan,city,,0.0
what is the forecast in Admire in TX starting at seventeen,city,city,0.27437794028765417
what is the forecast in Admire in TX starting at seventeen,state,,0.0
what is the forecast in Admire in TX starting at seventeen,timeRange,,0.0
overcast on State Holiday in Pawling Nature Reserve  and neighboring places,,artist,0.2998185995084017
overcast on State Holiday in Pawling Nature Reserve  and neighboring places,,object_name,0.4446842419113748
overcast on State Holiday in Pawling Nature Reserve  and neighboring places,condition_description,,0.0
overcast on State Holiday in Pawling Nature Reserve  and neighboring places,state,,0.0
overcast on State Holiday in Pawling Nature Reserve  and neighboring places,timeRange,,0.0
what is the weather here,,current_location,0.546954775999465
what is the weather here,timeRange,,0.0
what is the weather here,country,,0.0
What will the weather be in nov. in Brookneal?,,timeRange,0.25033126878911893
What will the weather be in nov. in Brookneal?,,city,0.18976485108941124
What will the weather be in nov. in Brookneal?,city,,0.0
What will the weather be in nov. in Brookneal?,spatial_relation,,0.0
Weather in Kaneville Maryland,,city,0.6701233976126394
Weather in Kaneville Maryland,,state,0.53555515383054
Weather in Kaneville Maryland,condition_description,,0.0
Weather in Kaneville Maryland,timeRange,,0.0
Weather in Kaneville Maryland,city,,0.0
Weather in Kaneville Maryland,country,,0.0
"Will there be a blizzard next winter in Visalia, Idaho",,timeRange,0.9202579486839316
"Will there be a blizzard next winter in Visalia, Idaho",,city,0.272311248968997
"Will there be a blizzard next winter in Visalia, Idaho",,object_name,0.2504686710185832
"Will there be a blizzard next winter in Visalia, Idaho",condition_description,,0.0
"Will there be a blizzard next winter in Visalia, Idaho",timeRange,,0.0
"Will there be a blizzard next winter in Visalia, Idaho",country,,0.0
what is the forecast for LA for freezing,,state,0.7802602890529106
what is the forecast for LA for freezing,state,,0.0
what is the forecast for LA for freezing,timeRange,,0.0
What kind of weather will be in Ukraine one minute from now?,,timeRange,0.6163004732097076
What kind of weather will be in Ukraine one minute from now?,condition_temperature,,0.0
What kind of weather will be in Ukraine one minute from now?,current_location,,0.0
What kind of weather will be in Ukraine one minute from now?,timeRange,,0.0
"What will the weather be in KY on Oct. 16, 2036?",,service,0.16435589085409283
"What will the weather be in KY on Oct. 16, 2036?",,object_name,0.16544484861136602
"What will the weather be in KY on Oct. 16, 2036?",,timeRange,0.25596969332964303
"What will the weather be in KY on Oct. 16, 2036?",city,,0.0
"What will the weather be in KY on Oct. 16, 2036?",condition_temperature,,0.0
Will it be rainy at Sunrise in Ramey Saudi Arabia?,,object_name,0.21761945219914083
Will it be rainy at Sunrise in Ramey Saudi Arabia?,,object_name,0.5011852685706604
Will it be rainy at Sunrise in Ramey Saudi Arabia?,condition_description,,0.0
Will it be rainy at Sunrise in Ramey Saudi Arabia?,current_location,,0.0
Will it be rainy at Sunrise in Ramey Saudi Arabia?,timeRange,,0.0
What is the weather going to be like in Virginia on st. patrick's day?,timeRange,city,0.20125939647695731
What is the weather going to be like in Virginia on st. patrick's day?,spatial_relation,,0.0
What is the weather going to be like in Virginia on st. patrick's day?,current_location,,0.0
What is the weather going to be like in Virginia on st. patrick's day?,geographic_poi,,0.0
what is the forecast for otone Prefectural Natural Park in 1 hour and within the same area,timeRange,geographic_poi,0.2474529475722737
what is the forecast for otone Prefectural Natural Park in 1 hour and within the same area,,timeRange,0.4618075582573214
what is the forecast for otone Prefectural Natural Park in 1 hour and within the same area,,object_type,0.23075033149933555
what is the forecast for otone Prefectural Natural Park in 1 hour and within the same area,country,,0.0
what is the forecast for otone Prefectural Natural Park in 1 hour and within the same area,city,,0.0
What is the forecast for Wyoming at Stanardsville during the storm,,object_type,0.1516640080756712
What is the forecast for Wyoming at Stanardsville during the storm,country,,0.0
What will the weather be in North Carolina?,,object_name,0.22540485828210782
What will the weather be in North Carolina?,country,,0.0
Tell me the weather forecast here,,current_location,0.3232738289859738
Tell me the weather forecast here,current_location,,0.0
Tell me the weather forecast here,timeRange,,0.0
what is the forecast for colder temps beginning on Law Day here,,service,0.15889177047193281
what is the forecast for colder temps beginning on Law Day here,,current_location,0.5512243389821282
what is the forecast for colder temps beginning on Law Day here,condition_temperature,,0.0
what is the forecast for colder temps beginning on Law Day here,state,,0.0
what is the forecast for colder temps beginning on Law Day here,timeRange,,0.0
What will the weather be in Monument of Lihula on december the 5th?,,object_name,0.4379769485489265
What will the weather be in Monument of Lihula on december the 5th?,,object_type,0.17242730484015928
What will the weather be in Monument of Lihula on december the 5th?,timeRange,,0.0
What will the weather be in Monument of Lihula on december the 5th?,spatial_relation,,0.0
What will the weather be in Monument of Lihula on december the 5th?,state,,0.0
will Custer National Forest be chillier at seven Pm,,object_name,0.19586631418404812
will Custer National Forest be chillier at seven Pm,,object_name,0.17388680201210763
will Custer National Forest be chillier at seven Pm,state,,0.0
Will it be hot in the Netherlands on February 16th?,,condition_description,0.28762194858941814
Will it be hot in the Netherlands on February 16th?,,object_name,0.18320106616226411
Will it be hot in the Netherlands on February 16th?,,service,0.13872868546516362
Will it be hot in the Netherlands on February 16th?,timeRange,,0.0
Will it be hot in the Netherlands on February 16th?,state,,0.0
What kind of weather is forecast in MS now?,,timeRange,0.5103299350918439
What kind of weather is forecast in MS now?,spatial_relation,,0.0
What kind of weather is forecast in MS now?,current_location,,0.0
Weather in Walden Russia on 12/26/2018,,artist,0.37596777507725393
Weather in Walden Russia on 12/26/2018,,service,0.3057878840404482
Weather in Walden Russia on 12/26/2018,condition_temperature,,0.0
Weather in Walden Russia on 12/26/2018,current_location,,0.0
Weather in Walden Russia on 12/26/2018,timeRange,,0.0
I need the weather in Wakarusa,,state,0.19758838294476225
I need the weather in Wakarusa,spatial_relation,,0.0
I need the weather in Wakarusa,city,,0.0
"humidity not far from Colorado City on November the 7th, 2024",,spatial_relation,0.8488970203692889
"humidity not far from Colorado City on November the 7th, 2024",city,artist,0.4771086082312218
"humidity not far from Colorado City on November the 7th, 2024",,object_name,0.23155728072300907
"humidity not far from Colorado City on November the 7th, 2024",,object_name,0.1843349362800739
how's the weather here at two Am,,current_location,0.5675244390845207
how's the weather here at two Am,,timeRange,0.5182549619876458
how's the weather here at two Am,condition_temperature,,0.0
how's the weather here at two Am,city,,0.0
what is the forecast for Lansford for temperate weather,,party_size_number,0.12739681865019048
what is the forecast for Lansford for temperate weather,city,,0.0
what is the forecast for Lansford for temperate weather,country,,0.0
what is the forecast for Lansford for temperate weather,timeRange,,0.0
what is the forecast for Turtle Islands National Park,,state,0.29328927194063353
what is the forecast for Turtle Islands National Park,condition_temperature,,0.0
what is the forecast for Turtle Islands National Park,timeRange,,0.0
what is the forecast for Turtle Islands National Park,geographic_poi,,0.0
What kind of weather is forecast around one pmnear Vatican?,,country,0.3633883119071938
What kind of weather is forecast around one pmnear Vatican?,city,,0.0
What kind of weather is forecast around one pmnear Vatican?,country,,0.0
Where is Belgium located,,movie_name,0.16565665508463845
Where is Belgium located,condition_description,,0.0
Where is Belgium located,city,,0.0
Where is Belgium located,state,,0.0
Will there be hail on 11/12/2036 in Singapore,,city,0.33901673631199675
Will there be hail on 11/12/2036 in Singapore,timeRange,,0.0
Will there be hail on 11/12/2036 in Singapore,country,,0.0
Will it be colder four months from now in Suwanee AK,,timeRange,0.7368406661677244
