Query,Expected Entity,Predicted Entity,Confidence
I want to book a churrascaria in Romeoville at ten a.m for four people.,,city,0.43922194838523865
I want to book a churrascaria in Romeoville at ten a.m for four people.,,party_size_number,0.972339391708374
I want to book a churrascaria in Romeoville at ten a.m for four people.,,party_size_number,0.5982345342636108
I want to book a churrascaria in Romeoville at ten a.m for four people.,party_size_number,,0.0
I want to book a churrascaria in Romeoville at ten a.m for four people.,cuisine,,0.0
I want to book a churrascaria in Romeoville at ten a.m for four people.,restaurant_type,,0.0
I want to book a churrascaria in Romeoville at ten a.m for four people.,country,,0.0
I want to book a steakhouse in Vimy Ridge.,,object_type,0.9701805710792542
I want to book a steakhouse in Vimy Ridge.,restaurant_type,object_location_type,0.9199277758598328
I want to book a steakhouse in Vimy Ridge.,,object_name,0.3810867965221405
I want to book a steakhouse in Vimy Ridge.,,object_name,0.47997772693634033
I want to book a steakhouse in Vimy Ridge.,party_size_description,,0.0
I want to book a steakhouse in Vimy Ridge.,city,,0.0
I want to book a steakhouse in Vimy Ridge.,timeRange,,0.0
Book a reservation for 1 at a diner in WI,party_size_number,best_rating,0.43556874990463257
Book a reservation for 1 at a diner in WI,sort,,0.0
Book a reservation for 1 at a diner in WI,restaurant_type,,0.0
"book spot for mavis, sheila and I in Syria at elevenses",,state,0.19226711988449097
"book spot for mavis, sheila and I in Syria at elevenses",,timeRange,0.5118876695632935
"book spot for mavis, sheila and I in Syria at elevenses",party_size_number,,0.0
"book spot for mavis, sheila and I in Syria at elevenses",timeRange,,0.0
"book spot for mavis, sheila and I in Syria at elevenses",restaurant_name,,0.0
"Book a reservation for velma, ana and rebecca for an american pizzeria at 5 Am in MA",,object_type,0.25037717819213867
"Book a reservation for velma, ana and rebecca for an american pizzeria at 5 Am in MA",,timeRange,0.3174012303352356
"Book a reservation for velma, ana and rebecca for an american pizzeria at 5 Am in MA",,location_name,0.4746370017528534
"Book a reservation for velma, ana and rebecca for an american pizzeria at 5 Am in MA",,best_rating,0.45357605814933777
"Book a reservation for velma, ana and rebecca for an american pizzeria at 5 Am in MA",,state,0.4642923176288605
"Book a reservation for velma, ana and rebecca for an american pizzeria at 5 Am in MA",restaurant_type,,0.0
"Book a reservation for velma, ana and rebecca for an american pizzeria at 5 Am in MA",facility,,0.0
"Book a reservation for velma, ana and rebecca for an american pizzeria at 5 Am in MA",country,,0.0
Book a popular restaurant for 5 people,,restaurant_type,0.9974343180656433
Book a popular restaurant for 5 people,,best_rating,0.4659223258495331
Book a popular restaurant for 5 people,restaurant_type,,0.0
Book a popular restaurant for 5 people,cuisine,,0.0
Book a popular restaurant for 5 people,state,,0.0
book spot for six  at 8 pm at a coffeehouse in NE that serves hog fry,,party_size_number,0.6474292874336243
book spot for six  at 8 pm at a coffeehouse in NE that serves hog fry,,best_rating,0.4484129548072815
book spot for six  at 8 pm at a coffeehouse in NE that serves hog fry,,object_location_type,0.9044963121414185
book spot for six  at 8 pm at a coffeehouse in NE that serves hog fry,,timeRange,0.23578599095344543
book spot for six  at 8 pm at a coffeehouse in NE that serves hog fry,,party_size_description,0.3370489478111267
book spot for six  at 8 pm at a coffeehouse in NE that serves hog fry,party_size_number,,0.0
Book a reservation for me and my step brother at AMT Coffee in Lakemoor,,party_size_description,0.5151728987693787
Book a reservation for me and my step brother at AMT Coffee in Lakemoor,,playlist_owner,0.21356680989265442
Book a reservation for me and my step brother at AMT Coffee in Lakemoor,,state,0.26905298233032227
Book a reservation for me and my step brother at AMT Coffee in Lakemoor,,timeRange,0.12905903160572052
Book a reservation for me and my step brother at AMT Coffee in Lakemoor,,city,0.19596263766288757
Book a reservation for me and my step brother at AMT Coffee in Lakemoor,poi,,0.0
Book a reservation for me and my step brother at AMT Coffee in Lakemoor,spatial_relation,,0.0
Book a reservation for me and my step brother at AMT Coffee in Lakemoor,restaurant_type,,0.0
book sot for me and my grandfather nearby West Reading,,party_size_description,0.6483014225959778
book sot for me and my grandfather nearby West Reading,,playlist_owner,0.5457350015640259
book sot for me and my grandfather nearby West Reading,,spatial_relation,0.4469216763973236
book sot for me and my grandfather nearby West Reading,,sort,0.5089952945709229
book sot for me and my grandfather nearby West Reading,restaurant_type,,0.0
book sot for me and my grandfather nearby West Reading,city,,0.0
book sot for me and my grandfather nearby West Reading,timeRange,,0.0
book sot for me and my grandfather nearby West Reading,party_size_number,,0.0
Book a restaurant reservation in 6 weeks,,restaurant_type,0.997653067111969
Book a restaurant reservation in 6 weeks,,best_rating,0.4769132733345032
Book a restaurant reservation in 6 weeks,restaurant_type,,0.0
Book a restaurant reservation in 6 weeks,timeRange,,0.0
Book a restaurant reservation in 6 weeks,cuisine,,0.0
book spot for 4 in Somalia,party_size_number,best_rating,0.42660412192344666
book spot for 4 in Somalia,,object_name,0.9368269443511963
book spot for 4 in Somalia,timeRange,,0.0
book spot for 4 in Somalia,restaurant_type,,0.0
book spot for 4 in Somalia,state,,0.0
book spot for 4 in Somalia,served_dish,,0.0
book a table on 1/20/2023 for 5 people in MH,,timeRange,0.9826253652572632
book a table on 1/20/2023 for 5 people in MH,,best_rating,0.44947946071624756
book a table on 1/20/2023 for 5 people in MH,,timeRange,0.2889038324356079
book a table on 1/20/2023 for 5 people in MH,party_size_number,,0.0
book a table on 1/20/2023 for 5 people in MH,city,,0.0
Book a reservation for a restaurant not far from MA,,restaurant_type,0.9972496628761292
Book a reservation for a restaurant not far from MA,,spatial_relation,0.955794095993042
Book a reservation for a restaurant not far from MA,,state,0.8563928008079529
Book a reservation for a restaurant not far from MA,restaurant_type,,0.0
Book a reservation for a restaurant not far from MA,party_size_number,,0.0
Book a reservation for a restaurant not far from MA,facility,,0.0
Book a reservation for a restaurant not far from MA,country,,0.0
I want to book a table in a restaurant in Bouvet Island.,,object_type,0.9141987562179565
I want to book a table in a restaurant in Bouvet Island.,,restaurant_type,0.9970796704292297
I want to book a table in a restaurant in Bouvet Island.,,country,0.65
I want to book a table in a restaurant in Bouvet Island.,restaurant_name,,0.0
Book a spot for me and kathrine  at Smithville,,party_size_description,0.48878219723701477
Book a spot for me and kathrine  at Smithville,,party_size_description,0.4674968421459198
Book a spot for me and kathrine  at Smithville,,city,0.8166642189025879
Book a spot for me and kathrine  at Smithville,timeRange,,0.0
Book a spot for me and kathrine  at Smithville,poi,,0.0
Book a spot for me and kathrine  at Smithville,spatial_relation,,0.0
Book a spot for me and kathrine  at Smithville,party_size_number,,0.0
book a party of five at Seagoville for 06:42,,rating_value,0.9873011112213135
book a party of five at Seagoville for 06:42,,city,0.5989463925361633
book a party of five at Seagoville for 06:42,,best_rating,0.48310455679893494
book a party of five at Seagoville for 06:42,restaurant_type,,0.0
book a party of five at Seagoville for 06:42,country,,0.0
Book a reservation at tavern for noodle,,poi,0.16657350957393646
Book a reservation at tavern for noodle,,timeRange,0.729467511177063
Book a reservation at tavern for noodle,restaurant_type,,0.0
Book a reservation at tavern for noodle,country,,0.0
Book a reservation at tavern for noodle,spatial_relation,,0.0
Book a reservation at tavern for noodle,party_size_description,,0.0
I want to book a restaurant in Frenier 12 years from now for 4 people.,,object_type,0.9515969753265381
I want to book a restaurant in Frenier 12 years from now for 4 people.,,restaurant_type,0.9972516894340515
I want to book a restaurant in Frenier 12 years from now for 4 people.,,condition_temperature,0.42435353994369507
I want to book a restaurant in Frenier 12 years from now for 4 people.,,best_rating,0.30752021074295044
I want to book a restaurant in Frenier 12 years from now for 4 people.,,best_rating,0.4706479609012604
I want to book a restaurant in Frenier 12 years from now for 4 people.,party_size_description,,0.0
I want to book a restaurant in Frenier 12 years from now for 4 people.,restaurant_name,,0.0
I want to book a restaurant in Frenier 12 years from now for 4 people.,city,,0.0
Book a spot for 4 in Oklahoma at South Street Diner,,best_rating,0.47666212916374207
Book a spot for 4 in Oklahoma at South Street Diner,,state,0.9968746900558472
Book a spot for 4 in Oklahoma at South Street Diner,,object_name,0.3443765938282013
Book a spot for 4 in Oklahoma at South Street Diner,country,,0.0
Book a spot for 4 in Oklahoma at South Street Diner,restaurant_name,,0.0
I want to book Albany Pump Station in Buckholts Washington now for a party of 9.,,object_type,0.9889696836471558
I want to book Albany Pump Station in Buckholts Washington now for a party of 9.,,object_name,0.2958737313747406
I want to book Albany Pump Station in Buckholts Washington now for a party of 9.,,state,0.9910408854484558
I want to book Albany Pump Station in Buckholts Washington now for a party of 9.,,best_rating,0.507476270198822
I want to book Albany Pump Station in Buckholts Washington now for a party of 9.,party_size_description,,0.0
I want to book Albany Pump Station in Buckholts Washington now for a party of 9.,served_dish,,0.0
I want to book Albany Pump Station in Buckholts Washington now for a party of 9.,restaurant_type,,0.0
I want to book Albany Pump Station in Buckholts Washington now for a party of 9.,city,,0.0
I want to book Albany Pump Station in Buckholts Washington now for a party of 9.,state,,0.0
I want to book Albany Pump Station in Buckholts Washington now for a party of 9.,timeRange,,0.0
what is the forecast starting 11 weeks from now nearby the state of Wisconsin,,party_size_description,0.15938180685043335
what is the forecast starting 11 weeks from now nearby the state of Wisconsin,,best_rating,0.39141595363616943
what is the forecast starting 11 weeks from now nearby the state of Wisconsin,,timeRange,0.9925605058670044
what is the forecast starting 11 weeks from now nearby the state of Wisconsin,,spatial_relation,0.35943055152893066
what is the forecast starting 11 weeks from now nearby the state of Wisconsin,,artist,0.17472343146800995
what is the forecast starting 11 weeks from now nearby the state of Wisconsin,state,,0.0
what is the forecast in North Carolina for Edgemoor,,location_name,0.9893369674682617
